attendance,study_hours,assignment_score,lms_activity,academic_index,dropout
68.98267659048243,6.514785406636874,92.98841968875954,14.224779218762135,6.207550584555152,0
44.3354553601561,10.926100046839371,27.14152183961504,12.572720938012516,3.686560234747639,1
51.05398712760467,1.043797977614473,57.92839254921081,51.84132245662698,3.910311720570272,1
69.71267588274402,1.382428039743241,96.14806085744836,164.34943609260426,5.893366383053838,0
94.64233585255684,5.461487044271533,25.25205395727476,997.7012760189666,5.588254395257152,0
60.82265647949306,10.979344784424732,78.36417402764728,399.5989596499452,6.081565438276587,0
89.26209652366664,2.1093142922740222,45.28553719991629,453.09446204296535,5.366528637193039,1
81.41082670990602,9.369638161168393,61.34897286651962,120.1802687585852,6.093956204887961,0
30.028458108380985,5.999993659940358,67.63785109675945,374.5944843900531,4.017570465427085,1
58.42620207486311,10.714774276762023,85.42980416089922,149.2928829089324,6.04606607695217,0
82.20633547242203,10.16678702598448,59.782579351569225,12670.596581188474,12.433707792636644,0
86.64266736092372,6.362962422069026,80.70144138047986,54.47946187806366,6.55028590899728,0
34.724665866184345,14.628660704268054,74.77789956888967,54.6241450577773,5.122501764669758,1
47.85516933865024,7.383064628479436,77.61017309598955,1254.207736845441,5.60792229769636,0
37.89622563593061,11.345589529604124,34.49766229209719,18.336146612380094,3.694505920466743,1
56.20712070294154,1.1854690426743564,49.57703024514511,120.01701392190743,3.914151146700404,1
50.30625701394827,1.8021777522935676,89.59928927829976,488.31735265339097,5.124605410462976,1
69.939581840398,13.898824421221862,83.59889855382173,10.551724040676348,6.7007085343730965,0
71.74049374443459,5.684624965393442,77.55478488092194,677.594802014434,6.103523193751603,0
54.4174108363056,7.6925211093240655,95.33674550172536,341.98627367266414,5.977044046272724,0
96.16341248914048,4.048267548445318,23.788743150939226,281.133071440519,5.105592084658587,1
82.76656834516443,6.087602599250391,44.921712202052575,411.90045452602095,5.473024587056204,0
79.18045939824202,9.022355011894502,34.33981173686896,69.84186832996538,5.134569163390182,1
83.42573960703916,12.72193650930022,73.16180696675077,508.7613238836771,7.058458106155951,0
64.73444123421011,8.232190966792716,90.43789402906891,502.7747140142556,6.377120923926872,0
85.02422240041909,6.221897514548086,24.079216890918094,18.47108764412925,4.75477069802118,1
49.93050403116074,13.795068653730938,80.69879995558162,195.2621564045379,5.895322103489241,0
91.10090738260983,5.346538397954472,65.5264641821682,162.13161764696062,6.225549869388366,0
87.1760675347629,9.277124041359832,57.15293383972279,729.1099680462278,6.493898104741296,0
55.13319039443617,0.2472779728514978,81.42997063985709,594.9012788798282,4.970405171698223,1
81.48600683630065,4.422738540450394,93.86126813546753,1218.3221131204473,7.126713228121314,0
93.19575470188828,2.897588525041761,43.43270099102682,554.0605774494584,5.5976003590352414,0
79.81583789012984,4.845485954531105,72.71958992460704,10.503875389166376,5.864021746491098,0
42.36024346105649,6.83372950811003,97.1459301928997,50.311889422043066,5.317316539751275,1
31.593757122996475,1.6618864908447466,38.36309952418639,1879.8229223982169,3.520743380929033,1
49.09367060456779,8.635138589613037,89.88917922271779,18.819270669682048,5.53334569516039,0
96.4956798337711,2.6401248596788287,80.15176974687691,12.773192809090936,6.53477936812958,0
99.65030049726911,12.954570457819823,68.04085919980152,1415.050087238354,8.03021988528597,0
89.56016025276661,2.831900795641072,59.96991109997654,36.583930430180125,5.682985787889157,0
89.56126630841264,4.699024171018456,90.2389751464168,1088.3959717824755,7.303720309722092,0
43.18797784001259,2.1958771370872245,68.81105271635275,46.80144299192819,4.034839130295772,1
97.22863597119684,8.491438454800724,71.43841526781911,4.276514814471081,6.883579999769754,0
85.94369389681542,5.129556225491972,92.60693474400466,729.5072434144417,7.093665042449175,0
78.00862344478722,9.992998586404758,83.5095754565515,8.042758166422953,6.628953439211721,0
94.85152614572092,1.8390634359895288,89.98331204909158,1300.256288265723,7.327594895033399,0
87.59245580396478,14.483354194792897,81.87954060393422,27.15644103512514,7.421998090273471,0
95.20697146527844,5.658646362440482,81.08287121597863,8.64512075793958,6.810952191713515,0
97.0198865520557,3.49223381339945,50.6169666692206,143.5615980860632,5.820308642541822,0
65.09977122432937,14.074342892435116,91.04645055986464,227.1472888138075,6.85639229941953,0
55.01934891742686,14.847909174892084,40.04465016776731,33.41491641415137,4.903611837426378,1
62.37312531023611,6.333009181343484,81.8938195367579,264.64378428480586,5.717362408788932,0
45.796740879379854,6.75210376153019,55.76825226462038,13753.641300014251,11.05694822927395,0
69.68149213873698,4.706790411967049,26.47565578018593,557.2573311236214,4.330837065713573,1
93.57450234003558,5.324435277705133,73.33506942216933,15.694315878049451,6.483322861976041,0
31.645819125810487,1.2729707815406843,79.04155187813046,309.1506544115816,3.918951726736192,1
84.45800715909334,1.4469469283719183,62.56455674576728,8.727568860788853,5.404315466004338,1
37.85299566039974,8.40710822948872,41.22150493814823,120.07889401412857,3.6515152445163728,1
61.29170165787384,14.555895904524002,71.04311658491875,14.642938858137237,6.045872623743985,0
32.403082528454846,4.745423171890026,43.38807562624079,31.56761323177984,3.0880916937303104,1
90.9898232928122,10.104856751445745,24.37283919520155,18.401984410242893,5.39046477491823,1
66.65656684925038,13.433144181856033,91.36457381028669,13.899307164778794,6.757463960046608,0
91.18204029459164,2.363425228737035,92.93500093451,90.01474703204609,6.716681536208693,0
30.772862686893284,10.864807380901764,83.74604142324468,51.67313149702012,4.855613054011758,1
62.24321723700323,7.243783702277109,24.35572095246308,53.644204870711846,3.971600790717088,1
49.79022121170152,8.960533926861766,75.16446422212042,13.403913895933082,5.149298124765816,1
37.33387404577292,5.180399721493186,90.6412832191616,76.34423032507772,4.768805545717622,1
94.02623968975784,3.754733968544956,35.12702504000893,26.915654377117807,5.203791562833636,1
81.73474147174412,10.033021378008511,98.68625052912569,9.65983308720696,7.23810922908799,0
44.75602973384977,4.116140924939336,44.05889171057585,828.9948566816093,3.938119461506005,1
43.13088161030169,10.11841149547299,86.64007549002014,90.87044534567876,5.381713901332811,1
49.86878258998678,10.298595949934043,64.53663946459022,1271.143472757378,5.596281818909271,0
88.16335680363883,3.5668369458460445,33.071227039480526,59.823549360346114,4.905266552594746,1
48.55999613217796,1.7757595782460922,65.68163995247778,74.82817642266107,4.127839089897392,1
85.07247881054697,8.038184645635841,87.1019637041039,367.22551515812313,7.003389285687642,0
75.26467975933059,4.763470267392663,69.43960629794601,38.90451922023357,5.589574665660988,0
44.25056657442799,13.08478734333375,36.90319762967056,97.7528969187217,4.234473774659973,1
83.51878508461209,7.982739336269808,29.993351463119524,13.072959835342594,5.045362360822721,1
66.06420430221043,7.416580417182798,98.4340779324581,9.86897205012132,6.3421830378055,0
38.58146137853395,7.849756279032291,69.8269396890085,1674.0175583063772,5.260051052868031,1
68.99736709888734,3.502712705216526,35.4506073994461,30.60702241029569,4.188987687665677,1
94.17428040119108,0.290481810017491,82.07585535022582,269.4205361432003,6.393005325627768,0
95.25307334593542,14.017824624528812,25.182159850050336,1901.5906931530235,6.91816553836832,0
81.89845452685611,7.74488823324936,42.78953957731029,8.210081616271896,5.338218232526625,1
94.72002122726002,8.221892800369337,54.82346684955722,229.62673152155,6.370507500374827,0
53.58131304247105,10.965261743796871,86.06239012662084,3307.573056291101,7.475436928022705,0
35.474282463880385,2.259710595916688,35.81410261327414,80.79720909855752,2.759764041094387,1
87.412689855796,12.357632471583075,50.97722693482412,3913.783384256452,8.218479341563096,0
47.58483789012717,7.162336565526739,46.70841885377815,2.958885580442308,4.022359180561326,1
44.01601424234764,7.190085631933705,34.56031814145875,60.79360554961957,3.5468554799058483,1
58.86030139264677,1.953977629713936,99.3817604286914,412.43867869282303,5.737481970884418,0
82.89249151125637,9.012756006303128,98.42780096029072,23055.56048229286,18.69758953103572,0
86.95980956568098,0.2844532650956088,49.07200818308054,751.376292757074,5.354686101007753,1
82.83550966006311,13.32520965951102,78.31090837217062,27.559184955490124,7.00904819599649,0
46.11852545709152,4.93541429711825,54.43560531745937,384.6813889193388,4.163691301978936,1
47.99313695261238,5.51762228248908,58.77296755827135,114.3534450976127,4.29185345565035,1
93.82946041881584,6.1577370343118,33.86750940551895,495.17908205432553,5.6325669433765455,0
42.58560206247136,11.623173757707049,33.090123720069215,84.50615429516877,3.90069824701922,1
37.723805702523535,1.866053635727684,35.47416163473932,42.79665829995258,2.7811807698658657,1
48.04827990380299,7.476528367508558,32.80466173230667,11.810920493745718,3.659629345119048,1
36.206339450560094,6.9826596308694295,52.65675397719225,1751.6023342341114,4.602023327542169,1
34.584366145230376,7.862293314824524,46.80325100554809,281.2602278618648,3.7143316213890425,1
61.02096594791331,10.5882869778165,45.34112094370997,1006.6406370862364,5.3632212825526,1
67.43417145102467,13.081950239410466,44.31873559734824,128.48724256481017,5.399367571184886,1
43.75128865801861,4.037923414082792,81.9195871235302,1773.339450957711,5.498101226913786,0
32.145036648811875,4.556045240293203,58.318090146242525,145.69604069639823,3.56379671471727,1
50.50216100538813,1.8588704005429573,45.730931403901565,11.177699606254688,3.5834902721899957,1
32.79167716004646,2.525887845027542,38.35415461602682,14.253787213289275,2.722007402992062,1
48.119836104791744,11.236602299937042,40.57863594959101,61.061870267940606,4.296343687807075,1
44.8734171164394,7.3499979563406015,78.99781005924277,490.2204258845388,5.144980995011188,1
46.8224712073809,10.973226743041748,48.6526411662592,37.42959214190473,4.448515553658139,1
40.97913787477319,10.377831468589426,22.410397629657027,228.9281060900246,3.463724643784593,1
98.17453483994105,12.960409855592996,67.96245041575838,9.422836447770091,7.266607309853579,0
51.30985093077306,8.92059727130645,89.55065174237237,6735.603201078284,8.99877491717188,0
85.93427531701023,1.065083375296378,20.216563859527284,2421.776061446127,5.36126429671893,1
81.185216325091,6.81551227571891,85.9792978589577,3197.842849170672,8.107260240929598,0
36.33272776186715,11.697733089763677,90.846440386135,242.12307940504564,5.469537170737627,0
86.0292955041115,11.033369364123244,68.10546110682132,75.91517041208706,6.625630174987468,0
67.2830238300539,3.899334113714231,54.66257066961855,167.8177811080515,4.805040375216162,1
48.35147871776445,4.82534470114696,25.879637075639693,2.324457271714113,3.1941449597303224,1
34.81445155598545,14.07433532622323,61.602032180209335,57.44783291728297,4.676796476726663,1
65.89018242711312,11.800805966027085,64.53068794065558,71.16042756859542,5.787188745691198,0
61.7632409754451,5.915119443646002,31.01247985599093,263.3398197897466,4.124085888957006,1
90.01678797832648,9.356977512833655,50.33575662298706,0.6518950934007229,6.046767916652738,0
60.27893580925357,6.991272507329478,43.81175096005136,3103.18860813788,5.976231515973572,0
91.93200008154298,7.119896452029512,91.52338230616712,137.37905328271248,7.20366064429104,0
70.03421997943602,6.794469883427422,43.32235048484003,168.82166227206676,4.864897133201417,1
34.07263276911442,14.488402599487628,56.49559490516803,31.568945638015048,4.5223978906873885,1
54.5239453975083,10.802685684085402,62.67949536997185,15.849282009904648,5.1495358864129805,1
85.81837757595261,2.2872238457528837,57.49417155707215,588.1780566326215,5.680371662641868,0
54.06157314391963,1.8146204669434856,67.39264937476912,93.99721906387371,4.412703063226144,1
50.92022029422179,12.26008703873937,97.62505033151416,50.33655522481536,6.216737303200642,0
65.39846886050853,14.42395933988837,87.36530414377809,144.76720380020893,6.751677414622625,0
75.65690603295273,7.240410960782193,98.81349404029426,18.945763500994264,6.724195040355653,0
36.37458256821721,2.0138451330995397,36.38335948041604,6034.623028986023,5.765180114944135,0
74.26068602334651,8.214703718138413,95.39902357511932,5.699333680560391,6.6567181868415615,0
79.75819554396028,3.456919986478029,51.27114989110211,146.7523089133096,5.147530471595933,1
58.52441350682911,0.1022986998707764,48.95989366796152,3358.505633819806,5.499256037208991,0
63.780398023384784,14.136780709976469,86.0433955764457,154.00146755649482,6.623196593004657,0
69.81987874217421,2.47485219595184,55.184596823796575,92.63348920065808,4.742135018596379,1
42.8380440274978,8.901331371768274,52.02914024778793,15.153143843240702,4.172105677631998,1
76.87151264675762,3.920065774545618,21.648201774477887,86.5419042809995,4.159584088699702,1
88.21306935291605,11.456453735330316,55.853741794611615,476.4489237320876,6.588004863354066,0
48.44732081940485,10.865654831580494,42.15009102168143,81.20413450335282,4.329563113836363,1
58.70828949598666,12.756693332676472,79.35158930619788,138.08643084294076,6.073591807714521,0
32.36032966802494,12.805477440916988,83.12714699232683,67.87134621624797,5.102711013690626,1
63.40855790939869,5.916790253293877,46.42789234239429,294.6122861504399,4.668164255052384,1
88.1106772866045,7.16108671057624,43.11103443440871,31.054131753277996,5.549393861430704,0
85.19329809710484,14.165218039170163,98.8694372351863,5.382528866818338,7.793028109290208,0
57.106213805794,1.2035902959164697,21.06691327584577,2911.718294094035,4.4924741271457975,1
45.79391650886305,4.627367301289793,33.13376040854915,5.201794259122063,3.291107099869537,1
91.33765130158658,7.412706224395716,87.72529509604416,2.6175687455769707,7.027844311757148,0
54.033199474419504,9.57800021359016,52.04390759575738,44.4440067977571,4.702667231607396,1
36.008434819529924,13.97002794596908,21.629217217890748,675.0510993654217,3.8237422535975374,1
64.60839600627816,8.380312080620602,84.96886478997064,406.6816103497005,6.174773797187156,0
56.22232618028272,2.9000451899363866,64.01895975354032,43.04688827071204,4.480989802946513,1
90.81852226329042,7.738756489464882,90.75969305336676,56.3412628316256,7.157577962494921,0
91.58196775335314,14.357455624738147,95.5524854168032,1152.084225136485,8.541640947680278,0
57.88898430992269,1.740847043840315,60.88070329558783,523.7786296090304,4.57795449045309,1
40.88326470925036,12.529430086041208,90.80022491522884,21.908569495241377,5.62323462917862,0
61.93553771148605,7.067726317160022,95.55212429119702,16.066230157957307,6.058790983990333,0
49.420630544067805,4.199750912279828,47.694156687709,80.81571970242163,3.868032873473176,1
91.78202511114236,10.25195450263385,30.97251881925525,31.312147500547805,5.641308093037011,0
32.4130499749831,4.33230576333554,30.60110525973995,2513.305110263794,3.9044382882569737,1
73.00082973452126,9.440623561972462,59.06523304252677,981.9281340762808,6.12701660389204,0
53.28507096851702,8.024833636654336,26.57707169929937,324.964875316944,3.8936807910435673,1
58.03278398104991,12.5234097735716,59.32927618322498,92.58781207351488,5.399824528132663,1
99.33161996010485,1.2050044210010058,22.02064881502616,28.22561928197968,4.768497514596069,1
80.0245081443331,2.168079564144004,95.18794273550787,17085.308545277596,14.816080836891755,0
92.14334642275358,10.163945885286196,68.94587576788172,195.518522028839,6.868263979489634,0
79.8018872529473,11.150704153262176,99.6527471978444,1000.215140348672,7.796835891553777,0
82.15786777834279,5.640429188883339,79.66265494170037,250.0493757447179,6.365261966145416,0
87.50083933460613,13.859483363560912,56.07999775334172,13.624024556626807,6.5751938546189015,0
75.2887794189628,4.445035661921489,54.248279179949776,59.32757076174171,5.113166903730025,1
51.0546076977724,5.208889071238557,85.4837507359057,1014.7207013411156,5.634946087782481,0
45.11169400292884,8.534055097922831,64.15609672888647,132.31017666422576,4.648711260108144,1
75.19902445583656,3.9352041946195575,84.660652822223,71.56231786209477,5.977082141293155,0
52.613366641185365,5.44850658286525,62.47245664664322,2904.464799784286,5.975791423225379,0
42.272528109319005,8.706025101631047,65.65038828667308,145.86674999178743,4.603948658131951,1
48.53757929804097,0.1360268844619983,20.039873472607795,56.62324755125209,2.5846136883216984,1
53.34593069775056,7.422698475793123,69.91637141984084,415.1778404354326,5.181187138302277,1
77.16663928503831,8.257399636327165,39.26060573831328,50.73032635920836,5.115588870363252,1
56.92293767057818,0.3988698275150365,58.917456577579976,47.54035134687911,4.108098362575469,1
88.49122868660865,10.10373901977926,91.08238669868638,4.615234621713742,7.28480226771372,0
69.30706723069574,3.1968000352656283,34.012459966126016,760.4940648466812,4.492583524161513,1
44.34898017811237,1.4200249688914228,38.904072663408655,10.07733572718501,3.088122551779489,1
70.71826737330346,5.901232231105093,65.55973452186838,44.09005817652295,5.407690982786961,1
92.12230573859796,14.383366810846056,29.96239177485072,665.0960098351038,6.354648668791598,0
54.92219637519247,8.016712761856814,24.9964249636364,491.769542686944,3.994336651445944,1
39.31182132124441,12.911375087209404,41.69082385562775,36881.83101209658,22.55525058328784,0
96.1764115916027,8.72980318016114,38.25624191912273,32.07360641763788,5.883760842462723,0
99.70182190731556,10.763323553417578,72.97109609536759,88.74819266278779,7.2979122108268015,0
83.39977057063015,6.612096831469286,68.61861576760516,1501.3923006395366,6.806455129320058,0
86.27899736340542,13.017610049600446,76.0179438565419,747.0920928436025,7.407005261614319,0
31.08210670379025,13.97008097292138,71.69871524430616,475.1729218691132,5.02884028370749,1
40.16734829085149,4.980382313044999,71.01320665156446,660.9004591966391,4.565578592083813,1
36.20525373510736,3.011139031183088,23.82002575441649,1310.337127700077,3.119093389005136,1
36.486875252494976,7.650350422407628,82.77895917410981,70.32212460145367,4.743039889864583,1
44.01401184125479,7.10614147497793,84.0183312608276,29.51792277167504,5.00648352035865,1
95.14540394851092,13.457769540879282,58.42970091986373,35.90808721781987,6.9224381832331865,0
54.492250916495856,13.203049550645956,91.88173970250791,459.8621456994054,6.486378255649369,0
71.57035404402315,8.900790540574482,40.79085625544767,1283.9310661749005,5.618584436569255,0
39.54943047990815,8.925292614356527,70.19109700453797,116.22847174073908,4.638353626638486,1
50.65910288578191,11.13891053302605,23.82648492117447,234.2143371118708,3.97215688492505,1
32.52420228647146,14.67044683718439,36.03218285209256,169.99780814972806,3.9339771648149378,1
66.58601293335249,8.238164304566869,73.10211540098305,5.001346072748502,5.682821082856653,0
56.9621896057527,12.918625324428008,47.18243882720873,1437.702862429458,5.704674712703899,0
89.77514477814424,14.291919101635914,33.958923213816384,1096.2085393314217,6.587069667369564,0
71.06075338535382,14.494925287740005,96.96561038970316,8.75935192930742,7.2052706518439,0
33.15925191858178,5.263599143376226,23.69185174210713,161.11388852252946,2.6440424876053723,1
89.05700032882439,9.882195323446192,26.059390376947174,227.16108993843093,5.445861801775226,0
47.62744388850554,12.85261583573967,23.445871598174143,18.928594320943454,3.903199784219885,1
86.47489292472885,13.406676606651184,49.38987360096021,96.52372282208796,6.329621447094123,0
61.13996859067534,14.00305234716282,23.47334515943059,482.5899083453007,4.791399287298864,1
67.37220677876535,12.468470009816013,24.2513351013828,399.5364920243719,4.869043571185885,1
34.94512164655888,2.69291236248076,57.0122377141568,1432.1455986510896,4.09353603286068,1
64.5166096278174,0.1307191370492638,20.574880072454043,89.64799255492046,3.255806697268704,1
50.32379972314948,10.4197355153102,51.61387142959225,179.09429713637385,4.692888831912953,1
48.14803697996291,8.782433093052317,83.50494577960976,90.76998660639016,5.354698155195235,1
97.08639896814756,11.114357993113169,85.90030121629353,233.61528323517445,7.688708436143612,0
74.0374920226478,5.620159360037368,27.09088364361279,34.42609448379003,4.353455173459928,1
38.7606405082836,5.78963741700143,53.69228656600217,112.14514422478744,3.7962305311239457,1
92.08413442578583,12.076765294216004,55.72281536169846,44.70172758733988,6.5850772310976575,0
95.09795099698584,4.823151030948299,48.10641417281956,464.2768053741703,5.961563970845936,0
37.89627657822095,2.505188931508592,78.66657292873171,51.70187001787475,4.152218079150585,1
43.24634293443948,14.770482576352313,91.41767600611352,589.5940030056155,6.244229256699024,0
35.218374879077714,10.87216895627484,42.47734336234424,90.54682008156776,3.815545601701704,1
36.6596999390957,3.903293695330037,37.67731432541376,706.1159352585466,3.340094764488518,1
86.08123390082953,9.799692394210354,30.299850308939035,25.4583581397223,5.344943283792249,1
31.68362565366283,0.2911962350267327,78.93860273693471,69.32681935850944,3.6992861414364815,1
33.3552019012733,3.346708348086508,63.42405730931537,241.97047591526407,3.692585868096676,1
72.55522256431055,13.250938645841584,20.429210686137864,562.4097943816623,5.121383984931548,1
53.6391574518145,1.2693334505194382,58.7821178688699,4246.010199491948,6.1589682789365945,0
56.01706270104248,5.814740497638313,43.38132348249629,944.0942584757736,4.595643391518307,1
69.40485099137899,9.989224948528104,47.4472843916932,75.16621961176864,5.23611817606465,1
57.51998448943901,6.677696397979194,77.71366924894393,198.7143870136304,5.399336290350613,1
69.35331460258506,4.671885976908838,35.80122373566184,48.29400042943142,4.339504894078857,1
82.09607732595413,2.870610340259629,22.23898381114993,20.951609592846133,4.248549446195049,1
95.240593326428,2.044223907834801,88.56890945394407,298.3048821506094,6.820265848534228,0
86.70065325142244,9.241628596826976,30.54256237540759,639.6097891608774,5.628270755582261,0
74.77364942903412,1.872345977501324,74.49976865059094,43.03440960914346,5.434690839233797,1
85.07696054162281,3.24359145751772,85.15287608383987,4599.391657877875,8.581719678870819,0
70.26191968484972,13.52133363370255,69.39321641674897,1035.162812699244,6.761988049616335,0
45.1199347148103,9.080476797111078,53.04170512143457,362.5462328898716,4.485369338391492,1
76.42813092226439,11.362322218971514,49.667303592302034,157.45394364418544,5.762103538378881,0
47.8592816779085,3.3291570826130283,90.59759560489591,1537.5910205619816,5.734010353805512,0
43.091802336419406,12.52711752361863,66.15547967795763,9.23964077754762,4.965668056546142,1
44.99234750872584,13.290511333471146,42.41604538864912,127.73036277272384,4.465091576741984,1
63.986415355084574,10.098075962758717,33.611439131359575,14.400437687019226,4.584807603263552,1
32.03027705217362,5.508433893372341,74.41365179186297,7127.891101309638,7.628409575834888,0
31.201466588537496,9.23943541085652,53.06665659850043,97.46473891787026,3.8127342720411,1
40.18772523126776,2.2186131629629857,33.97674089925724,66.4755561749866,2.88191033061222,1
32.769414058111806,13.516023120980975,71.70835149076436,18.57243750134759,4.822915637896175,1
79.77431139272957,10.527482308448931,39.41389405305714,89.72630984992992,5.471000663070754,0
48.55113313295057,5.708937007972608,80.40470204975074,2393.993123300954,6.1220766492582825,0
98.82147217468123,11.500471962933055,54.64029333698839,92.63242295135431,6.788431094865884,0
96.66118939154585,10.511762477196868,57.03866816625447,135.3078250597085,6.696437780899009,0
93.77850403538264,7.6510021097226595,61.52143833021079,64.22003945282457,6.393993542020307,0
37.02698917354112,11.542487017737844,56.71620391619474,22.993424941896432,4.34831109867222,1
33.39245599463319,1.4632706776775324,60.61946466117752,20.69128696835196,3.310954890872582,1
59.555888321850574,10.147876068299196,33.685249661938066,42.95042118711508,4.429055840155642,1
52.50459219186861,1.0963371629798195,45.60313668941728,150.29603924117671,3.653059524275833,1
62.89226953132107,12.963045276137873,35.07548316110729,359.67956424328816,5.044099585821493,1
86.36551760170737,2.848188695888509,34.03176786130939,131.49373875734892,4.826139478875102,1
53.27189105630961,10.397325854139847,94.9686253867368,64.2144112880383,6.051774194912492,0
49.6545658911775,7.611756735856056,64.58890172069962,382.0370368259879,4.876043879266688,1
87.62183609975523,12.02138887464474,87.14862211877316,19.56333434937845,7.331252662192567,0
54.39955142566569,14.527615367907222,26.978940289930676,63.58845770381332,4.469906031367177,1
82.08296062582765,0.7493024140510168,68.16246931290205,6.991445340407557,5.4066184684954735,1
90.4733349798109,10.82540043988216,65.82243091130238,82.54894649788172,6.717420843768664,0
76.39537926565592,12.397080900830096,86.82248830941411,633.2108842339225,7.216803352108631,0
77.3368385705698,2.736959413059693,34.59882202335378,674.9675157002217,4.742617902679486,1
92.54828093140723,4.672906781869772,61.00392395960665,52.41278021767792,6.025546024340305,0
39.03324009924263,5.010793269360282,62.32634319074464,23.954349421363187,3.944176401338754,1
97.70764445560911,7.526738129172126,36.341453329050864,49.74670473891403,5.77609654338256,0
62.36511016824611,6.282924220398167,89.73410230364249,327.88630026486885,5.9788630480113705,0
36.62726599304102,8.146203719962216,45.64154375652307,4.042917725418791,3.650978783276264,1
73.50262614455798,2.272710589266951,72.44546957118922,7.244430221173226,5.344362406955278,1
34.66021083255537,0.9148253612714624,60.97749471792514,264.0879429986847,3.439259782466457,1
57.57889139467575,10.020626240930984,62.8211090670696,22.46789044514412,5.201085497114788,1
79.55727922047583,1.6299572397829514,94.83501668858102,1616.473792932028,6.998574289920774,0
57.69932624073312,4.953255773847972,32.72481492646435,244.40221074075308,3.907244180178429,1
76.49824827270929,10.997711557193355,54.95019909378449,2958.783293265283,7.287598706073884,0
84.87332788896128,13.44148513051892,86.95232505684538,56.17698705631597,7.375739873843863,0
67.47051875936936,5.914884578470744,87.39529372916117,273.3728088645389,6.048854424528953,0
54.89100395851281,2.6539281458758768,71.03015703989814,112.16395768595642,4.648019662968022,1
49.105318184679945,0.4951158529869093,40.713370850813,7.590648382281098,3.238920762401419,1
50.28545095745187,7.278471000766427,58.97719878578727,21.79352169838238,4.519477862797527,1
72.37691627714827,14.314160065721882,59.55057342326843,1045.176132124143,6.635597926418243,0
61.458927458906246,2.954998255080772,37.371887252668,153.27293601349237,3.9516500094511136,1
61.32158955083595,9.870925939268863,57.21681571164517,49.58626284000472,5.181253778729682,1
67.50994014423485,10.284522518196836,63.618554833029805,161.89196791005105,5.7183524865349975,0
61.552589748094576,14.50819343691032,36.71718060801695,16.140383181888417,5.022508543446268,1
50.7437202282811,1.3030719942121216,21.809244620146977,74.14917989265804,2.851407937103194,1
44.075980741206806,9.098627050418433,78.83267586046415,578.3887149469697,5.3270765679775245,1
91.5249881561794,6.386534167991256,67.18442919227422,129.47465489074608,6.379923146259902,0
95.45891263981068,0.8186433106448943,73.97806525637492,1.3290988607577043,6.120227343778543,0
86.6574700195634,7.654427413479215,39.34043700894313,35.82277041194366,5.429866037604723,1
85.30706146544921,2.1876968811980584,91.7779892839412,68.76029065336606,6.418771970582693,0
35.82917595329894,0.5741595568457059,90.76586758558088,108.26519622281042,4.267691619495359,1
70.90877049640264,10.722087155730732,74.68890655409918,49.54104331008635,6.173997253707197,0
41.37981520411395,3.477285388435139,93.5415601564745,567.7811679458621,5.093058535675238,1
89.15679318945568,10.6888944982633,58.642119353218746,13.385204051742866,6.401117360026992,0
78.37742996071199,11.732012447921326,83.20204176048449,44.44878947372808,6.826584090772012,0
64.9394804762684,7.799874577161815,87.4891484581464,30.82908628688364,6.017655673654752,0
56.25996284495757,4.161222769115975,42.880594950645104,17.908692988602827,3.961892985723555,1
76.80640251132301,14.629229228508269,66.23741797040414,198.05981944772563,6.621331472139735,0
53.12472925468119,11.430432561651104,76.68815742839828,179.2805036259402,5.6583174010172765,0
95.19815011254092,14.596453298603484,31.07709646875538,157.59933421864633,6.2786838955339705,0
40.404381704002766,13.304705217350888,40.5269000195208,298.6003864017353,4.311752983681692,1
31.25835645697364,6.22522925988356,29.512550739624544,139.37003739146758,2.8279187251517715,1
66.91401331240019,9.16458236742081,33.517702879265414,20.0498491185681,4.608574780175335,1
74.999938443215,13.71705344797524,30.163046964997548,1202.286623375232,5.877737603163666,0
46.81086902343562,5.705961959016909,35.882189465767915,61.87918060098203,3.550436231112644,1
92.80008456245278,7.663991049392805,51.437998140112384,127.60993317896435,6.085347398230246,0
77.73466929952149,8.243278839773112,58.95396877510443,606.4201654440133,6.00554380193331,0
35.43224451976107,12.85443862037601,51.61702335845949,109.49837304080206,4.30599353010223,1
88.45301539547529,2.6669023542731187,90.486980551355,280.45247332894706,6.659646504451446,0
32.91612985345357,8.677661906417766,52.26127183101266,337.5961430076187,3.921047611214109,1
49.22955086292386,2.906983641540346,69.01931438607694,67.59798700981189,4.3642588237582025,1
61.33853525688156,3.336482398132532,87.79712665102261,702.2513775673036,5.772229138402846,0
61.58867562937834,11.480692325629583,54.84843998731729,180.54565099755845,5.34734228285639,1
92.53292192052808,4.645864583022567,89.39796212542443,7.525961218287657,6.851605179495257,0
76.36948384819362,14.38458020763032,50.319456784713125,26200.73604722384,19.10318910184409,0
76.96511120532924,7.696890860716089,44.53796074865247,32.54946215857088,5.200707087823638,1
68.27803413733895,4.77965222639005,97.718884158101,81.73995094652626,6.181523088348856,0
42.31561690056373,14.462718147315822,87.1017713269521,42.25193888244641,5.773075600003918,0
56.97822641428124,5.265585812839055,44.62657186592905,6814.461408753844,7.551715498209948,0
87.95218434949075,11.76988096374322,42.00369101847973,60.016234406890376,5.985194318111788,0
58.66666108383511,14.68077966684054,25.001980835447377,635.6406293989215,4.88262414980034,1
96.1008891021302,10.517544139166878,64.90718277249589,555.1230526606953,7.120566987507121,0
